;global_id;date_placed;offer_dummy;sales;price;avg_price;promo_dummy;elasticity
142;10;142;0;49.15710627198099;30.69069661057401;32.11671399190895;0;3.1726235598535393
143;10;143;0;45.68925441829285;31.505442492303423;32.11671399190895;0;3.1726235598535393
144;10;144;0;56.928657191286774;28.86482879000355;32.11671399190895;0;3.1726235598535393
145;10;145;0;123.02043747098904;13.337058841646646;32.11671399190895;1;3.1726235598535393
146;10;146;0;48.868810103221264;30.75842964131624;32.11671399190895;0;3.1726235598535393
147;10;147;0;49.75597252193516;30.549997459790514;32.11671399190895;0;3.1726235598535393
148;10;148;1;0.0;;32.11671399190895;0;3.1726235598535393
149;10;149;0;40.01485764157215;32.83859961671027;32.11671399190895;0;3.1726235598535393
150;10;150;1;0.0;;32.11671399190895;0;3.1726235598535393
151;10;151;0;28.877896778744116;35.455145357648014;32.11671399190895;0;3.1726235598535393
152;10;152;0;38.34972412240763;33.229810295397726;32.11671399190895;0;3.1726235598535393
153;10;153;0;32.987482233964286;34.48962896118063;32.11671399190895;0;3.1726235598535393
154;10;154;0;32.62818790810317;34.57404247844572;32.11671399190895;0;3.1726235598535393
155;10;155;0;31.519335380150302;34.83455909470025;32.11671399190895;0;3.1726235598535393
156;10;156;0;48.112773883643065;30.9360547021113;32.11671399190895;0;3.1726235598535393
157;10;157;0;73.78188924768054;24.905287843300894;32.11671399190895;1;3.1726235598535393
158;10;158;0;72.66864959861175;25.166835180881666;32.11671399190895;1;3.1726235598535393
159;10;159;1;0.0;;32.11671399190895;0;3.1726235598535393
160;10;160;0;57.97734007819696;28.618448581333016;32.11671399190895;1;3.1726235598535393
161;10;161;0;40.09045460651571;32.820838674646524;32.11671399190895;0;3.1726235598535393
162;10;162;0;39.11538847771482;33.0499231760532;32.11671399190895;0;3.1726235598535393
163;10;163;0;41.814844980581114;32.415706040658876;32.11671399190895;0;3.1726235598535393
164;10;164;0;121.56994478530777;13.677841260272917;32.11671399190895;1;3.1726235598535393
165;10;165;0;96.67236993880115;19.52734043933019;32.11671399190895;1;3.1726235598535393
166;10;166;0;44.87276443568245;31.697270713021;32.11671399190895;0;3.1726235598535393
167;10;167;1;0.0;;32.11671399190895;0;3.1726235598535393
168;10;168;0;66.76169932752758;26.55462901118266;32.11671399190895;1;3.1726235598535393
169;10;169;0;89.08472749086611;21.310000338689974;32.11671399190895;1;3.1726235598535393
170;10;170;0;73.42842703168071;24.98833114993077;32.11671399190895;1;3.1726235598535393
171;10;171;0;44.2496866962218;31.843658172359245;32.11671399190895;0;3.1726235598535393
172;10;172;0;101.09300993760503;18.488744102003015;32.11671399190895;1;3.1726235598535393
173;10;173;0;42.357001164985505;32.288330496046775;32.11671399190895;0;3.1726235598535393
174;10;174;0;75.78523598709609;24.43461649559642;32.11671399190895;1;3.1726235598535393
175;10;175;1;0.0;;32.11671399190895;0;3.1726235598535393
176;10;176;0;51.60001026334723;30.11675457083284;32.11671399190895;0;3.1726235598535393
177;10;177;1;0.0;;32.11671399190895;0;3.1726235598535393
178;10;178;0;123.98878924400717;13.109551827962418;32.11671399190895;1;3.1726235598535393
179;10;179;0;92.9061393948161;20.41218816490183;32.11671399190895;1;3.1726235598535393
180;10;180;0;107.86731689763474;16.897171298399783;32.11671399190895;1;3.1726235598535393
181;10;181;0;77.29671879164692;24.079504904251213;32.11671399190895;1;3.1726235598535393
182;10;182;0;42.54278216057057;32.244682639263175;32.11671399190895;0;3.1726235598535393
183;10;183;0;82.71688971097304;22.806076245499863;32.11671399190895;1;3.1726235598535393
184;10;184;0;37.74350671617694;33.3722365454216;32.11671399190895;0;3.1726235598535393
185;10;185;0;39.77071112597497;32.89596001632187;32.11671399190895;0;3.1726235598535393
186;10;186;0;38.212636079874464;33.262018106688586;32.11671399190895;0;3.1726235598535393
187;10;187;0;84.49514106247995;22.388289377303877;32.11671399190895;1;3.1726235598535393
188;10;188;0;39.6898070059142;32.9149678348261;32.11671399190895;0;3.1726235598535393
189;10;189;0;45.212381995480925;31.617480104920332;32.11671399190895;0;3.1726235598535393
190;10;190;1;0.0;;32.11671399190895;0;3.1726235598535393
191;10;191;0;43.01698880962258;32.133271330272876;32.11671399190895;0;3.1726235598535393
192;10;192;0;108.82015117897751;16.673310003440196;32.11671399190895;1;3.1726235598535393
193;10;193;0;41.11701623675914;32.57965568994297;32.11671399190895;0;3.1726235598535393
194;10;194;0;48.92547146308336;30.745117478182244;32.11671399190895;0;3.1726235598535393
195;10;195;0;45.210054072290596;31.61802703307999;32.11671399190895;0;3.1726235598535393
196;10;196;0;118.47399471686936;14.40521159635502;32.11671399190895;1;3.1726235598535393
197;10;197;0;62.592315750195695;27.534194529637148;32.11671399190895;1;3.1726235598535393
198;10;198;0;34.09649034306843;34.22907579229708;32.11671399190895;0;3.1726235598535393
199;10;199;0;28.32357898385991;35.585378181772526;32.11671399190895;0;3.1726235598535393
200;10;200;0;32.76386173262787;34.542166927109115;32.11671399190895;0;3.1726235598535393
201;10;201;0;100.15408876582623;18.709336615827315;32.11671399190895;1;3.1726235598535393
202;10;202;0;42.82753278112126;32.17778260858083;32.11671399190895;0;3.1726235598535393
203;10;203;0;33.96275052746697;34.26049696268781;32.11671399190895;0;3.1726235598535393
204;10;204;1;0.0;;32.11671399190895;0;3.1726235598535393
205;10;205;0;108.46620860518578;16.75646616654412;32.11671399190895;1;3.1726235598535393
206;10;206;0;46.813605629078296;31.241284576321323;32.11671399190895;0;3.1726235598535393
207;10;207;1;0.0;;32.11671399190895;0;3.1726235598535393
208;10;208;0;123.91231170289029;13.127519654818542;32.11671399190895;1;3.1726235598535393
209;10;209;0;40.00856557447673;32.84007789086091;32.11671399190895;0;3.1726235598535393
210;10;210;0;71.05079768342776;25.546937399995304;32.11671399190895;1;3.1726235598535393
211;10;211;0;44.063915373734474;31.887303756520808;32.11671399190895;0;3.1726235598535393
212;10;212;0;111.89080266461048;15.951883380360833;32.11671399190895;1;3.1726235598535393
213;10;213;0;42.69930066636255;32.20790978581131;32.11671399190895;0;3.1726235598535393
214;10;214;0;35.807437313148256;33.82710158562865;32.11671399190895;0;3.1726235598535393
215;10;215;0;37.54457898201148;33.41897313020411;32.11671399190895;0;3.1726235598535393
216;10;216;1;0.0;;32.11671399190895;0;3.1726235598535393
217;10;217;0;59.711994526889036;28.210904479703533;32.11671399190895;0;3.1726235598535393
218;10;218;0;50.059297374648764;30.478733552045508;32.11671399190895;0;3.1726235598535393
219;10;219;0;50.84970097235544;30.293034132547312;32.11671399190895;1;3.1726235598535393
220;10;220;0;83.06703483570529;22.72381226467847;32.11671399190895;1;3.1726235598535393
221;10;221;0;117.42579374836697;14.651478581896466;32.11671399190895;1;3.1726235598535393
222;10;222;0;62.49473010365968;27.55712154814475;32.11671399190895;1;3.1726235598535393
223;10;223;0;49.19880589277521;30.680899596242032;32.11671399190895;0;3.1726235598535393
224;10;224;0;57.35193783695239;28.76538216499705;32.11671399190895;1;3.1726235598535393
225;10;225;0;35.09995547086757;33.99331915826904;32.11671399190895;0;3.1726235598535393
226;10;226;0;45.47692374122562;31.555327998375823;32.11671399190895;0;3.1726235598535393
227;10;227;0;82.69054638738388;22.812265412543578;32.11671399190895;1;3.1726235598535393
228;10;228;0;122.30080316854273;13.506131544001502;32.11671399190895;1;3.1726235598535393
229;10;229;0;119.5171665905271;14.160126159070645;32.11671399190895;1;3.1726235598535393
230;10;230;0;41.003408343081816;32.60634701570047;32.11671399190895;0;3.1726235598535393
231;10;231;0;111.2202049967324;16.109435291818624;32.11671399190895;1;3.1726235598535393
232;10;232;0;35.61878149838603;33.87142485969768;32.11671399190895;0;3.1726235598535393
233;10;233;1;0.0;;32.11671399190895;0;3.1726235598535393
234;10;234;0;44.61773286055316;31.757188476038056;32.11671399190895;0;3.1726235598535393
235;10;235;0;118.02806964632632;14.509978359790557;32.11671399190895;1;3.1726235598535393
236;10;236;0;90.04438221424397;21.08453663183562;32.11671399190895;1;3.1726235598535393
237;10;237;0;47.73647193400579;31.02446403350406;32.11671399190895;0;3.1726235598535393
238;10;238;0;36.304474992245225;33.71032629671949;32.11671399190895;0;3.1726235598535393
239;10;239;0;74.73760043004386;24.680750641942325;32.11671399190895;1;3.1726235598535393
240;10;240;0;83.67519885933328;22.58092867144195;32.11671399190895;1;3.1726235598535393
241;10;241;0;48.07445907927683;30.945056479114392;32.11671399190895;0;3.1726235598535393
242;10;242;0;119.90321468958695;14.069427042692881;32.11671399190895;1;3.1726235598535393
243;10;243;1;0.0;;32.11671399190895;0;3.1726235598535393
244;10;244;1;0.0;;32.11671399190895;0;3.1726235598535393
245;10;245;0;51.78745102726823;30.072716763880262;32.11671399190895;1;3.1726235598535393
246;10;246;0;54.35313684827254;29.46992805067395;32.11671399190895;0;3.1726235598535393
247;10;247;0;106.40790203062426;17.24004991686409;32.11671399190895;1;3.1726235598535393
248;10;248;0;121.02588868315297;13.805663176364561;32.11671399190895;1;3.1726235598535393
249;10;249;0;94.82432979475313;19.961523662881806;32.11671399190895;1;3.1726235598535393
250;10;250;0;91.14120391243345;20.826846569141345;32.11671399190895;1;3.1726235598535393
251;10;251;0;111.68437714790784;16.00038151312809;32.11671399190895;1;3.1726235598535393
252;10;252;0;98.43115881154372;19.11412613509902;32.11671399190895;1;3.1726235598535393
253;10;253;0;40.99542988921221;32.608221493823265;32.11671399190895;0;3.1726235598535393
254;10;254;0;51.12521796193884;30.22830347446836;32.11671399190895;0;3.1726235598535393
255;10;255;0;105.1813242182485;17.52822520906724;32.11671399190895;1;3.1726235598535393
256;10;256;0;68.56703209339561;26.130479567030992;32.11671399190895;1;3.1726235598535393
257;10;257;0;110.03821292139355;16.387135498243225;32.11671399190895;1;3.1726235598535393
258;10;258;1;0.0;;32.11671399190895;0;3.1726235598535393
259;10;259;0;36.96885789113672;33.554234498799225;32.11671399190895;0;3.1726235598535393
260;10;260;0;73.19753611743734;25.042577245048257;32.11671399190895;1;3.1726235598535393
261;10;261;0;41.12637242600617;32.57745752318749;32.11671399190895;0;3.1726235598535393
262;10;262;0;92.14203015011336;20.59170992262941;32.11671399190895;1;3.1726235598535393
263;10;263;0;33.931522796657504;34.26783368471234;32.11671399190895;0;3.1726235598535393
264;10;264;0;36.80845516858553;33.591919919956354;32.11671399190895;0;3.1726235598535393
265;10;265;0;46.23836869885947;31.37643219498791;32.11671399190895;0;3.1726235598535393
266;10;266;0;44.56433218958425;31.769734564680004;32.11671399190895;0;3.1726235598535393
267;10;267;0;39.762055126064126;32.89799367882453;32.11671399190895;0;3.1726235598535393
268;10;268;0;109.98743125562126;16.39906627118306;32.11671399190895;1;3.1726235598535393
269;10;269;0;41.469720249310136;32.496790517548206;32.11671399190895;0;3.1726235598535393
270;10;270;0;35.605084399277004;33.874642890790575;32.11671399190895;0;3.1726235598535393
271;10;271;0;45.73310582427365;31.495139932119688;32.11671399190895;0;3.1726235598535393
272;10;272;0;41.190260159367966;32.56244757759417;32.11671399190895;0;3.1726235598535393
273;10;273;0;50.872914441049055;30.287580301525477;32.11671399190895;0;3.1726235598535393
274;10;274;0;119.51136345854624;14.16148956156937;32.11671399190895;1;3.1726235598535393
275;10;275;0;122.97598000686787;13.347503790662081;32.11671399190895;1;3.1726235598535393
276;10;276;0;96.5854728602352;19.54775625865668;32.11671399190895;1;3.1726235598535393
277;10;277;1;0.0;;32.11671399190895;0;3.1726235598535393
278;10;278;1;0.0;;32.11671399190895;0;3.1726235598535393
279;10;279;0;115.60983580943429;15.07812433106989;32.11671399190895;1;3.1726235598535393
280;10;280;0;76.09516716679543;24.36180048068764;32.11671399190895;1;3.1726235598535393
281;10;281;0;35.34155470764105;33.93655722278416;32.11671399190895;0;3.1726235598535393
282;10;282;0;31.59863286254986;34.81592874370996;32.11671399190895;0;3.1726235598535393
283;10;283;0;30.023235926990772;35.18605648257828;32.11671399190895;0;3.1726235598535393
284;10;284;0;56.24341015218465;29.025822461772417;32.11671399190895;1;3.1726235598535393
285;10;285;0;57.129422431810276;28.817660496831806;32.11671399190895;0;3.1726235598535393
286;10;286;0;49.948136912159576;30.504849872132215;32.11671399190895;0;3.1726235598535393
287;10;287;0;71.43457970891913;25.456770680670683;32.11671399190895;1;3.1726235598535393
288;10;288;0;76.10400400646914;24.35972433123391;32.11671399190895;1;3.1726235598535393
289;10;289;0;70.09344764437384;25.771859638488024;32.11671399190895;1;3.1726235598535393
290;10;290;0;128.97477605249165;11.93813148189154;32.11671399190895;1;3.1726235598535393
291;10;291;0;51.57308503212181;30.123080452727763;32.11671399190895;0;3.1726235598535393
292;10;292;0;101.91504780829169;18.29561244643495;32.11671399190895;1;3.1726235598535393
293;10;293;0;61.05967061634283;27.89427805212996;32.11671399190895;1;3.1726235598535393
294;10;294;0;58.56657957112787;28.48001116518238;32.11671399190895;1;3.1726235598535393
295;10;295;0;117.43736517808267;14.648759960944838;32.11671399190895;1;3.1726235598535393
296;10;296;0;45.400016923294096;31.573396680612056;32.11671399190895;0;3.1726235598535393
297;10;297;0;54.22503499016807;29.500024625076776;32.11671399190895;1;3.1726235598535393
298;10;298;0;99.18290673474722;18.93750857749566;32.11671399190895;1;3.1726235598535393
299;10;299;0;50.4567618263659;30.38535224891228;32.11671399190895;0;3.1726235598535393
300;10;300;0;89.3591231965548;21.24553311788401;32.11671399190895;1;3.1726235598535393
301;10;301;0;52.65643728406361;29.868554935787603;32.11671399190895;0;3.1726235598535393
302;10;302;0;36.72157981047115;33.61233063622504;32.11671399190895;0;3.1726235598535393
303;10;303;0;43.9991360110028;31.902523183772452;32.11671399190895;0;3.1726235598535393
304;10;304;0;37.994658192800905;33.313230382556824;32.11671399190895;0;3.1726235598535393
305;10;305;0;38.801362945876285;33.12370112840466;32.11671399190895;0;3.1726235598535393
306;10;306;0;24.85567292534213;36.40013679852165;32.11671399190895;0;3.1726235598535393
307;10;307;0;117.93298202323021;14.532318486355827;32.11671399190895;1;3.1726235598535393
308;10;308;0;37.04454054310689;33.53645342520882;32.11671399190895;0;3.1726235598535393
309;10;309;1;0.0;;32.11671399190895;0;3.1726235598535393
310;10;310;0;50.06423810110892;30.477572765280097;32.11671399190895;1;3.1726235598535393
311;10;311;0;29.52001315285088;35.30428491335363;32.11671399190895;0;3.1726235598535393
312;10;312;0;69.5195681212229;25.90668834450636;32.11671399190895;1;3.1726235598535393
313;10;313;0;45.09331464233799;31.64545408988698;32.11671399190895;0;3.1726235598535393
314;10;314;0;67.16466793741144;26.459954547214444;32.11671399190895;1;3.1726235598535393
315;10;315;0;104.37863855015382;17.716810209233216;32.11671399190895;1;3.1726235598535393
316;10;316;0;92.37452488209689;20.537087022517362;32.11671399190895;1;3.1726235598535393
317;10;317;0;57.58180244837124;28.711377192059793;32.11671399190895;0;3.1726235598535393
318;10;318;0;42.23216690160389;32.31765937348447;32.11671399190895;0;3.1726235598535393
319;10;319;0;36.65143248568486;33.62881122605277;32.11671399190895;0;3.1726235598535393
320;10;320;0;46.86896488584752;31.22827833257987;32.11671399190895;0;3.1726235598535393
321;10;321;0;47.0605489311476;31.183267092625286;32.11671399190895;0;3.1726235598535393
322;10;322;0;43.287036218818905;32.06982570923794;32.11671399190895;0;3.1726235598535393
323;10;323;0;69.47161213131106;25.91795524601583;32.11671399190895;1;3.1726235598535393
324;10;324;0;107.39136739155936;17.008992078625344;32.11671399190895;1;3.1726235598535393
325;10;325;0;46.12556271951657;31.40293511696433;32.11671399190895;0;3.1726235598535393
326;10;326;0;38.498808267054365;33.19478408954845;32.11671399190895;0;3.1726235598535393
327;10;327;0;34.89245391669803;34.042070097999144;32.11671399190895;0;3.1726235598535393
328;10;328;0;41.89988704603065;32.395726042803695;32.11671399190895;0;3.1726235598535393
329;10;329;0;41.15244824811325;32.57133120361826;32.11671399190895;0;3.1726235598535393
330;10;330;0;41.7706671241404;32.426085297938975;32.11671399190895;0;3.1726235598535393
331;10;331;0;38.84661087627879;33.11307046524268;32.11671399190895;0;3.1726235598535393
332;10;332;0;93.85203555096392;20.189956930616116;32.11671399190895;1;3.1726235598535393
333;10;333;0;53.79641205894472;29.60072638015827;32.11671399190895;0;3.1726235598535393
334;10;334;0;39.720486928069754;32.90775981635166;32.11671399190895;0;3.1726235598535393
335;10;335;0;121.84682509360141;13.612790300649511;32.11671399190895;1;3.1726235598535393
336;10;336;0;42.22833275454961;32.31856017768667;32.11671399190895;0;3.1726235598535393
337;10;337;0;47.933231405538095;30.978236865826265;32.11671399190895;1;3.1726235598535393
338;10;338;0;40.97179667120403;32.61377394181025;32.11671399190895;0;3.1726235598535393
339;10;339;0;86.77266310968523;21.853202589633014;32.11671399190895;1;3.1726235598535393
340;10;340;0;57.13171614794459;28.81712160536437;32.11671399190895;0;3.1726235598535393
341;10;341;0;48.02822244279087;30.95591943138321;32.11671399190895;0;3.1726235598535393
342;10;342;0;74.08694226561693;24.833617916049395;32.11671399190895;1;3.1726235598535393
343;10;343;0;35.972217814646484;33.78838763801805;32.11671399190895;0;3.1726235598535393
344;10;344;0;90.45222878219565;20.988716128066777;32.11671399190895;1;3.1726235598535393
345;10;345;0;114.80216102864838;15.267881485984732;32.11671399190895;1;3.1726235598535393
346;10;346;0;36.83631072695347;33.58537546465057;32.11671399190895;0;3.1726235598535393
347;10;347;0;45.32128997180709;31.59189298962737;32.11671399190895;0;3.1726235598535393
348;10;348;0;38.3980719776535;33.21845132805599;32.11671399190895;0;3.1726235598535393
349;10;349;0;66.41193608180625;26.63680327238378;32.11671399190895;1;3.1726235598535393
350;10;350;0;36.307959941262006;33.709507533987036;32.11671399190895;0;3.1726235598535393
351;10;351;0;40.24829054818154;32.78375629947979;32.11671399190895;0;3.1726235598535393
352;10;352;0;102.77218698031763;18.094234002389143;32.11671399190895;1;3.1726235598535393
353;10;353;1;0.0;;32.11671399190895;0;3.1726235598535393
354;10;354;0;104.12826019201498;17.775634733686545;32.11671399190895;1;3.1726235598535393
355;10;355;0;111.69899058244215;15.996948195873754;32.11671399190895;1;3.1726235598535393
356;10;356;1;0.0;;32.11671399190895;0;3.1726235598535393
357;10;357;0;66.80712883098495;26.54395568878812;32.11671399190895;1;3.1726235598535393
358;10;358;0;47.85369369957297;30.996923655548372;32.11671399190895;0;3.1726235598535393
359;10;359;0;45.28313077536129;31.600858207712236;32.11671399190895;0;3.1726235598535393
360;10;360;0;89.74535145669547;21.15479167400645;32.11671399190895;1;3.1726235598535393
361;10;361;1;0.0;;32.11671399190895;0;3.1726235598535393
362;10;362;1;0.0;;32.11671399190895;0;3.1726235598535393
363;10;363;0;62.44619615458748;27.568524236840513;32.11671399190895;1;3.1726235598535393
364;10;364;0;80.72470274370288;23.274125688123007;32.11671399190895;1;3.1726235598535393
365;10;365;0;93.87479151157609;20.184610587699577;32.11671399190895;1;3.1726235598535393
366;10;366;0;85.85318802795366;22.06922638989913;32.11671399190895;1;3.1726235598535393
367;10;367;0;57.71338123114938;28.680463740183974;32.11671399190895;0;3.1726235598535393
368;10;368;0;40.52208184317273;32.71943108045113;32.11671399190895;0;3.1726235598535393
369;10;369;0;32.777038509665154;34.539071141799205;32.11671399190895;0;3.1726235598535393
370;10;370;0;48.5317874966862;30.83761058453679;32.11671399190895;0;3.1726235598535393
371;10;371;0;44.293013673768996;31.83347882271753;32.11671399190895;0;3.1726235598535393
372;10;372;0;82.20892091915658;22.925419717666752;32.11671399190895;1;3.1726235598535393
373;10;373;0;78.32013440558796;23.839061052571317;32.11671399190895;1;3.1726235598535393
374;10;374;1;0.0;;32.11671399190895;0;3.1726235598535393
375;10;375;0;46.19451078422331;31.38673628433159;32.11671399190895;0;3.1726235598535393
376;10;376;0;44.217793408952495;31.851151261901073;32.11671399190895;0;3.1726235598535393
377;10;377;1;0.0;;32.11671399190895;0;3.1726235598535393
378;10;378;0;34.18852544293775;34.20745283325593;32.11671399190895;0;3.1726235598535393
379;10;379;0;36.052152893808966;33.76960748843234;32.11671399190895;0;3.1726235598535393
380;10;380;1;0.0;;32.11671399190895;0;3.1726235598535393
381;10;381;0;25.94932791761942;36.143190729720274;32.11671399190895;0;3.1726235598535393
382;10;382;0;39.924935467395166;32.85972615964749;32.11671399190895;0;3.1726235598535393
383;10;383;0;93.75442392486698;20.21289005282744;32.11671399190895;1;3.1726235598535393
384;10;384;0;48.21063389369705;30.91306322394516;32.11671399190895;0;3.1726235598535393
385;10;385;0;113.46065944382701;15.583057259829944;32.11671399190895;1;3.1726235598535393
386;10;386;0;30.064103224663427;35.17645501634471;32.11671399190895;0;3.1726235598535393
387;10;387;0;45.87581208438543;31.461612162587254;32.11671399190895;0;3.1726235598535393
388;10;388;0;82.59132324424976;22.83557714864176;32.11671399190895;1;3.1726235598535393
389;10;389;0;54.485753340927744;29.438770796616133;32.11671399190895;1;3.1726235598535393
390;10;390;0;92.47091108172532;20.51444180509861;32.11671399190895;1;3.1726235598535393
391;10;391;0;47.856228997454636;30.99632800625446;32.11671399190895;0;3.1726235598535393
392;10;392;0;44.90778098492419;31.689043836415316;32.11671399190895;0;3.1726235598535393
393;10;393;1;0.0;;32.11671399190895;0;3.1726235598535393
394;10;394;0;59.20875820622618;28.329136093133233;32.11671399190895;1;3.1726235598535393
395;10;395;0;41.75363840286033;32.43008606876755;32.11671399190895;0;3.1726235598535393
396;10;396;0;114.38260334216693;15.366453429548335;32.11671399190895;1;3.1726235598535393
397;10;397;0;57.10197221606055;28.824109719918106;32.11671399190895;0;3.1726235598535393
398;10;398;0;42.64854777115751;32.219833799321336;32.11671399190895;0;3.1726235598535393
399;10;399;0;113.90340650494676;15.479037145962772;32.11671399190895;1;3.1726235598535393
400;10;400;1;0.0;;32.11671399190895;0;3.1726235598535393
401;10;401;0;47.27779580258922;31.132226563417728;32.11671399190895;0;3.1726235598535393
402;10;402;0;80.49193338551902;23.328813109608845;32.11671399190895;1;3.1726235598535393
403;10;403;0;80.67342244588161;23.286173610937038;32.11671399190895;1;3.1726235598535393
404;10;404;0;78.78785079932045;23.729174580574078;32.11671399190895;1;3.1726235598535393
405;10;405;0;103.2416878036847;17.98392829198226;32.11671399190895;1;3.1726235598535393
406;10;406;0;43.24957523005689;32.07862688864441;32.11671399190895;0;3.1726235598535393
407;10;407;0;48.581005076904155;30.826047281811324;32.11671399190895;0;3.1726235598535393
408;10;408;0;79.42898749688429;23.578544303963447;32.11671399190895;1;3.1726235598535393
409;10;409;0;124.43150347986497;13.005539426145274;32.11671399190895;1;3.1726235598535393
410;10;410;0;39.34501558164615;32.995974003725514;32.11671399190895;0;3.1726235598535393
411;10;411;0;41.49377942262484;32.49113799454463;32.11671399190895;0;3.1726235598535393
412;10;412;1;0.0;;32.11671399190895;0;3.1726235598535393
413;10;413;1;0.0;;32.11671399190895;0;3.1726235598535393
414;10;414;0;42.100244478581416;32.34865356106806;32.11671399190895;0;3.1726235598535393
415;10;415;0;31.57954353545773;34.820413638477525;32.11671399190895;0;3.1726235598535393
416;10;416;0;47.94796083227338;30.974776297070985;32.11671399190895;0;3.1726235598535393
417;10;417;0;73.53382742052985;24.963568116107343;32.11671399190895;1;3.1726235598535393
418;10;418;0;46.70875327808716;31.265918852744875;32.11671399190895;0;3.1726235598535393
419;10;419;0;43.899448330144494;31.925944059537972;32.11671399190895;0;3.1726235598535393
420;10;420;0;90.62111718529042;20.94903705966973;32.11671399190895;1;3.1726235598535393
421;10;421;0;49.57535339285703;30.59243257460704;32.11671399190895;0;3.1726235598535393
422;10;422;0;44.003466030480205;31.901505878049523;32.11671399190895;0;3.1726235598535393
423;10;423;0;87.93847237250645;21.579304414093762;32.11671399190895;1;3.1726235598535393
424;10;424;0;39.6022579763112;32.93553682517746;32.11671399190895;0;3.1726235598535393
425;10;425;0;38.39677981170105;33.21875491279164;32.11671399190895;0;3.1726235598535393
426;10;426;0;48.8346247112767;30.766461243725242;32.11671399190895;1;3.1726235598535393
427;10;427;0;110.68508649668073;16.23515738507663;32.11671399190895;1;3.1726235598535393
428;10;428;0;51.952695569725165;30.033893793313666;32.11671399190895;0;3.1726235598535393
429;10;429;0;48.990143104441515;30.72992335926243;32.11671399190895;0;3.1726235598535393
430;10;430;0;49.14267247905607;30.69408772237448;32.11671399190895;0;3.1726235598535393
431;10;431;0;43.1198448363807;32.10910607531162;32.11671399190895;0;3.1726235598535393
432;10;432;0;51.98675006124165;30.025892944982175;32.11671399190895;0;3.1726235598535393
433;10;433;1;0.0;;32.11671399190895;0;3.1726235598535393
434;10;434;0;116.89320846063933;14.77660551584674;32.11671399190895;1;3.1726235598535393
435;10;435;0;72.26452672194812;25.26178083120527;32.11671399190895;1;3.1726235598535393
436;10;436;0;107.51543168067124;16.97984410088919;32.11671399190895;1;3.1726235598535393
437;10;437;0;45.041399375160935;31.657651194006753;32.11671399190895;0;3.1726235598535393
438;10;438;0;92.527741885857;20.501089832299535;32.11671399190895;1;3.1726235598535393
439;10;439;0;91.61575413800492;20.715354539414957;32.11671399190895;1;3.1726235598535393
440;10;440;1;0.0;;32.11671399190895;0;3.1726235598535393
441;10;441;0;49.71900654531296;30.558682339793396;32.11671399190895;0;3.1726235598535393
442;10;442;0;118.912807982374;14.302115698374855;32.11671399190895;1;3.1726235598535393
443;10;443;0;35.82167737893232;33.82375598857242;32.11671399190895;0;3.1726235598535393
444;10;444;0;91.56648934798261;20.72692893373121;32.11671399190895;1;3.1726235598535393
445;10;445;0;43.02906611451124;32.13043385772919;32.11671399190895;0;3.1726235598535393
446;10;446;0;53.21533149181915;29.737246917653273;32.11671399190895;0;3.1726235598535393
447;10;447;0;43.2174410477884;32.08617657466636;32.11671399190895;0;3.1726235598535393
448;10;448;0;80.94660661687995;23.221991031154158;32.11671399190895;1;3.1726235598535393
449;10;449;0;107.86742268748193;16.89714644386563;32.11671399190895;1;3.1726235598535393
450;10;450;0;120.03709963705018;14.037971774655636;32.11671399190895;1;3.1726235598535393
451;10;451;0;57.47467052733347;28.736547036433176;32.11671399190895;1;3.1726235598535393
452;10;452;0;45.360813464280824;31.58260724038457;32.11671399190895;0;3.1726235598535393
453;10;453;0;49.325101819730634;30.651227311869015;32.11671399190895;0;3.1726235598535393
454;10;454;1;0.0;;32.11671399190895;0;3.1726235598535393
455;10;455;0;33.52270295255464;34.363882852440724;32.11671399190895;0;3.1726235598535393
456;10;456;0;44.145948825819445;31.8680306098957;32.11671399190895;1;3.1726235598535393
457;10;457;1;0.0;;32.11671399190895;0;3.1726235598535393
458;10;458;0;38.46467984661068;33.202802306929;32.11671399190895;0;3.1726235598535393
459;10;459;0;41.92467549760364;32.3899021813224;32.11671399190895;0;3.1726235598535393
460;10;460;0;83.00512686114368;22.73835708073416;32.11671399190895;1;3.1726235598535393
461;10;461;0;62.972722249904635;27.444820864873662;32.11671399190895;1;3.1726235598535393
462;10;462;0;50.269007584511264;30.4294637051631;32.11671399190895;0;3.1726235598535393
463;10;463;0;91.88014208503688;20.65323856672884;32.11671399190895;1;3.1726235598535393
464;10;464;1;0.0;;32.11671399190895;0;3.1726235598535393
465;10;465;0;116.14312706075197;14.952831536248999;32.11671399190895;1;3.1726235598535393
466;10;466;0;49.97010156230959;30.499689441696205;32.11671399190895;0;3.1726235598535393
467;10;467;0;55.8941896446189;29.10786921069915;32.11671399190895;1;3.1726235598535393
468;10;468;1;0.0;;32.11671399190895;0;3.1726235598535393
469;10;469;0;114.85996576130788;15.254300695955108;32.11671399190895;1;3.1726235598535393
470;10;470;0;115.12825320679667;15.191268565243059;32.11671399190895;1;3.1726235598535393
471;10;471;0;98.25751749588389;19.154921864790143;32.11671399190895;1;3.1726235598535393
472;10;472;0;46.513270013611724;31.311846185110298;32.11671399190895;0;3.1726235598535393
473;10;473;0;50.19783420898645;30.446185357945343;32.11671399190895;0;3.1726235598535393
474;10;474;0;41.211939615340036;32.55735415139934;32.11671399190895;0;3.1726235598535393
